,precision_wn,recall_wn,precision_cn,recall_cn
2059,0.14285714285714282,0.7967032967032966,0.14285714285714282,1.0
2060,0.5,1.0,0.5,1.0
2061,0.08284023668639051,0.3739998563527976,0.0769230769230769,1.0
2062,1.0,1.0,1.0,1.0
2063,0.3333333333333333,1.0,0.3333333333333333,1.0
2064,0.2,0.6633333333333333,0.2,1.0
2065,0.25,0.6190476190476191,0.25,1.0
2066,0.3333333333333333,0.75,0.3333333333333333,1.0
2067,0.3333333333333333,0.5,0.3333333333333333,1.0
2068,0.1,0.14463882532418001,0.1,1.0
2069,0.25,0.5555555555555556,0.25,1.0
2070,0.2,0.32523310023310026,0.2,1.0
2071,0.2,1.0,0.2,1.0
2072,0.1234567901234568,0.37129629629629624,0.1111111111111111,1.0
2073,0.10743801652892561,0.42613144431326244,0.09090909090909091,1.0
2074,1.0,0.02127659574468085,1.0,1.0
2075,0.25,0.0521094667449557,0.25,1.0
2076,0.3333333333333333,1.0,0.3333333333333333,1.0
2077,0.04761904761904763,0.34564667228936596,0.04761904761904763,1.0
2078,0.2,0.8076923076923077,0.2,1.0
2079,0.25,0.8125,0.25,1.0
2080,1.0,0.043478260869565216,1.0,1.0
2081,0.09917355371900825,0.38804347826086966,0.09090909090909091,1.0
2082,0.1111111111111111,0.8518518518518519,0.1111111111111111,1.0
2083,0.25,1.0,0.25,1.0
2084,0.24,0.5126984126984127,0.2,1.0
2085,0.25,0.3608974358974359,0.25,1.0
2086,0.5,1.0,0.5,1.0
2087,0.07142857142857141,0.8613145452859924,0.07142857142857141,1.0
2088,0.14285714285714282,1.0,0.14285714285714282,1.0
2089,0.09027777777777778,0.2686946495770025,0.08333333333333333,1.0
2090,0.09090909090909091,1.0,0.09090909090909091,1.0
2091,0.3333333333333333,0.6969696969696969,0.3333333333333333,1.0
2092,1.0,0.125,1.0,1.0
2093,0.3333333333333333,0.4222222222222222,0.3333333333333333,1.0
2094,0.2,0.8133333333333332,0.2,1.0
2095,0.25,0.3,0.25,1.0
2096,0.14285714285714282,0.5256854256854256,0.14285714285714282,1.0
2097,0.25,1.0,0.25,1.0
2098,0.14285714285714282,0.17837301587301588,0.14285714285714282,1.0
2099,0.06666666666666667,0.7801346801346801,0.06666666666666667,1.0
2100,0.3333333333333333,0.19166666666666665,0.3333333333333333,1.0
2101,0.3333333333333333,0.38888888888888884,0.3333333333333333,1.0
2102,0.3333333333333333,1.0,0.3333333333333333,1.0
2103,0.25,0.34375,0.25,1.0
2104,0.1111111111111111,0.9166666666666666,0.1111111111111111,1.0
2105,0.5,0.6666666666666666,0.5,1.0
2106,0.16666666666666666,0.23075396825396824,0.16666666666666666,1.0
2107,0.5,1.0,0.5,1.0
2108,0.125,0.28068181818181814,0.125,1.0
2109,0.14285714285714282,0.13944270015698587,0.14285714285714282,1.0
2110,1.0,0.25,1.0,1.0
2111,0.16666666666666666,0.18803511303511308,0.16666666666666666,1.0
2112,0.2,0.14046753246753246,0.2,1.0
2113,0.25,1.0,0.25,1.0
2114,0.24,0.3056177156177156,0.2,1.0
2115,0.0657439446366782,0.3124883286647992,0.058823529411764705,1.0
2116,0.5,0.6666666666666666,0.5,1.0
2117,0.25,0.5,0.25,1.0
2118,0.3125,0.17301864801864802,0.25,1.0
2119,0.24,0.09670454545454546,0.2,1.0
2120,0.08875739644970414,0.21298462403901583,0.0769230769230769,1.0
2121,0.2,1.0,0.2,1.0
2122,1.0,0.2,1.0,1.0
2123,0.0769230769230769,0.35417723302338683,0.0769230769230769,1.0
2124,0.3333333333333333,1.0,0.3333333333333333,1.0
2125,0.05000000000000001,0.9515151515151515,0.05000000000000001,1.0
2126,0.14285714285714282,0.2833333333333333,0.14285714285714282,1.0
2127,0.1111111111111111,0.3391678220109593,0.1111111111111111,1.0
2128,1.0,0.0625,1.0,1.0
2129,0.2,0.3516666666666667,0.2,1.0
2130,0.2,0.7153846153846153,0.2,1.0
2131,0.06666666666666667,0.7290423415743109,0.06666666666666667,1.0
2132,0.0769230769230769,0.19121209121209123,0.0769230769230769,1.0
2133,0.2,1.0,0.2,1.0
2134,0.16666666666666666,0.2643012760659819,0.16666666666666666,1.0
2135,0.1234567901234568,0.20381295118137224,0.1111111111111111,1.0
2136,0.08333333333333333,0.28425925925925927,0.08333333333333333,1.0
2137,0.3333333333333333,0.7222222222222222,0.3333333333333333,1.0
2138,1.0,1.0,1.0,1.0
2139,0.07142857142857141,1.0,0.07142857142857141,1.0
2140,0.16666666666666666,0.2923280423280423,0.16666666666666666,1.0
2141,1.0,0.05263157894736842,1.0,1.0
2142,0.1,1.0,0.1,1.0
2143,0.25,0.11577380952380953,0.25,1.0
2144,0.4444444444444444,0.16666666666666666,0.3333333333333333,1.0
2145,0.3125,0.3979166666666667,0.25,1.0
2146,0.09090909090909091,0.43487975732557776,0.09090909090909091,1.0
2147,0.09917355371900825,0.1752896093805185,0.09090909090909091,1.0
2148,0.125,0.875,0.125,1.0
2149,1.0,0.125,1.0,1.0
2150,1.0,1.0,1.0,1.0
2151,0.1,1.0,0.1,1.0
2152,0.5,0.625,0.5,1.0
2153,0.125,0.7229166666666667,0.125,1.0
2154,0.2040816326530612,0.28462585034013604,0.14285714285714282,1.0
2155,0.19444444444444442,0.41277056277056273,0.16666666666666666,1.0
2156,1.0,0.25,1.0,1.0
2157,0.1111111111111111,0.3168911335578002,0.1111111111111111,1.0
2158,0.2,0.20870813397129187,0.2,1.0
2159,0.2,0.8666666666666668,0.2,1.0
2160,0.16666666666666666,0.9166666666666666,0.16666666666666666,1.0
2161,0.5,1.0,0.5,1.0
2162,0.140625,0.17034272379667115,0.125,1.0
2163,0.3333333333333333,0.375,0.3333333333333333,1.0
2164,0.06666666666666667,0.16533577533577531,0.06666666666666667,1.0
2165,0.3333333333333333,0.047908232118758436,0.3333333333333333,1.0
2166,0.09090909090909091,1.0,0.09090909090909091,1.0
2167,0.140625,0.2805397727272727,0.125,1.0
2168,0.1111111111111111,0.12153642838197361,0.1111111111111111,1.0
2169,1.0,0.5833333333333333,0.5,1.0
2170,0.3125,0.5334821428571428,0.25,1.0
2171,0.14285714285714282,0.05702636532468466,0.14285714285714282,1.0
2172,0.1111111111111111,0.3439492606159273,0.1111111111111111,1.0
2173,1.0,0.07692307692307693,1.0,1.0
2174,0.14285714285714282,0.7670068027210883,0.14285714285714282,1.0
2175,1.0,0.2,1.0,1.0
2176,0.09917355371900825,0.13382509303561935,0.09090909090909091,1.0
2177,0.4444444444444444,0.18735827664399093,0.3333333333333333,1.0
2178,0.3333333333333333,1.0,0.3333333333333333,1.0
2179,0.05000000000000001,0.674781746031746,0.05000000000000001,1.0
2180,0.15000000000000002,0.5993290043290043,0.1,1.0
2181,0.5,0.11904761904761904,0.5,1.0
2182,0.14285714285714282,0.8333333333333333,0.14285714285714282,1.0
2183,0.2,0.16057210763093116,0.2,1.0
2184,0.25,0.5316558441558441,0.25,1.0
2185,1.0,0.037037037037037035,1.0,1.0
2186,0.25,1.0,0.25,1.0
2187,0.08333333333333333,0.9375,0.08333333333333333,1.0
2188,0.07142857142857141,0.4150860344137655,0.07142857142857141,1.0
2189,0.4444444444444444,0.26111111111111107,0.3333333333333333,1.0
2190,0.2,0.6848484848484848,0.2,1.0
2191,0.15625,0.20183385854341737,0.125,1.0
2192,0.25,0.11111111111111112,0.25,1.0
2193,0.5,1.0,0.5,1.0
2194,0.2,0.3691111111111111,0.2,1.0
2195,0.1,0.925,0.1,1.0
2196,0.4444444444444444,0.5111111111111111,0.3333333333333333,1.0
2197,0.3333333333333333,1.0,0.3333333333333333,1.0
2198,0.1,0.15361823361823362,0.1,1.0
2199,0.125,1.0,0.125,1.0
2200,0.08333333333333333,0.8452380952380952,0.08333333333333333,1.0
2201,0.5,0.75,0.5,1.0
2202,1.0,1.0,1.0,1.0
2203,0.07142857142857141,0.9298941798941799,0.07142857142857141,1.0
2204,1.0,1.0,1.0,1.0
2205,0.2,0.8666666666666666,0.2,1.0
2206,0.08875739644970414,0.6301992125521537,0.0769230769230769,1.0
2207,0.3333333333333333,0.20959595959595956,0.3333333333333333,1.0
2208,0.058823529411764705,1.0,0.058823529411764705,1.0
2209,1.0,0.25,1.0,1.0
2210,0.07142857142857141,0.9365079365079365,0.07142857142857141,1.0
2211,0.125,0.2764985014985015,0.0625,1.0
2212,0.07142857142857141,0.9464285714285714,0.07142857142857141,1.0
2213,0.0769230769230769,1.0,0.0769230769230769,1.0
2214,0.2040816326530612,0.25666357452071736,0.14285714285714282,1.0
2215,0.3333333333333333,0.08694791047732224,0.3333333333333333,1.0
2216,0.5,0.20512820512820512,0.5,1.0
2217,0.22222222222222224,0.34446649029982357,0.16666666666666666,1.0
2218,0.16666666666666666,1.0,0.16666666666666666,1.0
2219,0.1111111111111111,1.0,0.1111111111111111,1.0
2220,0.15625,0.5571969696969696,0.125,1.0
2221,0.14285714285714282,0.08645640074211502,0.14285714285714282,1.0
2222,0.14285714285714282,0.11519432948004374,0.14285714285714282,1.0
2223,0.25,0.3715277777777778,0.25,1.0
2224,0.3333333333333333,0.3636363636363636,0.3333333333333333,1.0
2225,0.125,0.2920778580279118,0.125,1.0
2226,0.5,0.5263157894736842,0.5,1.0
2227,0.15625,0.32634972848788635,0.125,1.0
2228,0.3333333333333333,1.0,0.3333333333333333,1.0
2229,0.14285714285714282,0.4821995464852607,0.14285714285714282,1.0
2230,0.08333333333333333,0.8686868686868688,0.08333333333333333,1.0
2231,0.0769230769230769,1.0,0.0769230769230769,1.0
2232,0.0769230769230769,1.0,0.0769230769230769,1.0
2233,0.10059171597633135,0.238391510450334,0.0769230769230769,1.0
2234,0.16666666666666666,0.8055555555555555,0.16666666666666666,1.0
2235,0.16666666666666666,0.1790903540903541,0.16666666666666666,1.0
2236,0.08673469387755099,0.27833716820061355,0.07142857142857141,1.0
2237,0.08333333333333333,0.9583333333333334,0.08333333333333333,1.0
2238,0.1111111111111111,0.8425925925925926,0.1111111111111111,1.0
2239,0.2,0.3985714285714286,0.2,1.0
2240,0.25,1.0,0.25,1.0
2241,0.2,0.25,0.2,1.0
2242,0.08333333333333333,0.20734126984126985,0.08333333333333333,1.0
2243,0.1111111111111111,0.4584656084656085,0.1111111111111111,1.0
2244,0.5,1.0,0.5,1.0
2245,0.04347826086956521,0.7018952062430323,0.04347826086956521,1.0
2246,0.3333333333333333,0.10033670033670035,0.3333333333333333,1.0
2247,0.2,1.0,0.2,1.0
2248,0.0625,0.31080334595959597,0.0625,1.0
2249,0.3333333333333333,1.0,0.3333333333333333,1.0
2250,0.16666666666666666,0.21710526315789472,0.16666666666666666,1.0
2251,0.3333333333333333,1.0,0.3333333333333333,1.0
2252,0.25,0.8333333333333333,0.25,1.0
2253,1.0,0.14285714285714285,1.0,1.0
2254,0.09090909090909091,1.0,0.09090909090909091,1.0
2255,0.5,0.21666666666666667,0.5,1.0
2256,0.14285714285714282,0.2500700280112045,0.14285714285714282,1.0
2257,0.08333333333333333,0.1296763730271955,0.08333333333333333,1.0
2258,0.1111111111111111,0.21270242103575432,0.1111111111111111,1.0
2259,0.1,1.0,0.1,1.0
2260,0.16666666666666666,0.4285714285714286,0.16666666666666666,1.0
2261,0.25,1.0,0.25,1.0
2262,0.25,1.0,0.25,1.0
2263,0.1111111111111111,0.3033950617283951,0.1111111111111111,1.0
2264,0.1,0.4699999999999999,0.1,1.0
2265,0.5,0.5714285714285714,0.5,1.0
2266,0.0769230769230769,1.0,0.0769230769230769,1.0
2267,1.0,0.125,1.0,1.0
2268,0.5,1.0,0.5,1.0
2269,0.16666666666666666,0.38095238095238093,0.16666666666666666,1.0
2270,0.0769230769230769,0.09359702893580008,0.0769230769230769,1.0
2271,0.09027777777777778,0.28569266381766384,0.08333333333333333,1.0
2272,0.07653061224489795,0.13194751996595316,0.07142857142857141,1.0
2273,0.5,0.6666666666666666,0.5,1.0
2274,0.5,0.29166666666666663,0.5,1.0
2275,0.09090909090909091,0.9191919191919191,0.09090909090909091,1.0
2276,0.2,0.8,0.2,1.0
2277,0.16666666666666666,0.35891203703703706,0.16666666666666666,1.0
2278,0.09090909090909091,0.8463203463203464,0.09090909090909091,1.0
2279,0.2,0.24833333333333335,0.2,1.0
2280,1.0,1.0,1.0,1.0
2281,0.14285714285714282,0.19501133786848074,0.14285714285714282,1.0
2282,0.125,0.9375,0.125,1.0
2283,0.02857142857142857,0.8195361781076066,0.02857142857142857,1.0
2284,0.2,0.825,0.2,1.0
2285,0.5,0.625,0.5,1.0
2286,0.1,0.5220238095238094,0.1,1.0
2287,0.5,0.19642857142857142,0.5,1.0
2288,0.125,0.890625,0.125,1.0
2289,0.3333333333333333,1.0,0.3333333333333333,1.0
2290,0.25,1.0,0.25,1.0
2291,0.3333333333333333,0.4226190476190476,0.3333333333333333,1.0
2292,0.1,0.1143953889248007,0.1,1.0
2293,0.25,1.0,0.25,1.0
2294,0.14285714285714282,0.42517006802721097,0.14285714285714282,1.0
2295,0.25,1.0,0.25,1.0
2296,0.08333333333333333,0.6444444444444445,0.08333333333333333,1.0
2297,0.0625,0.953125,0.0625,1.0
2298,0.5,0.375,0.5,1.0
2299,1.0,1.0,1.0,1.0
2300,0.25,0.875,0.25,1.0
2301,0.12000000000000002,0.3544761904761905,0.1,1.0
2302,0.2,1.0,0.2,1.0
2303,0.3333333333333333,0.3055555555555555,0.3333333333333333,1.0
2304,0.5,0.10101010101010101,0.5,1.0
2305,0.13,0.20491120886282177,0.1,1.0
2306,0.2222222222222222,0.27854147948487573,0.16666666666666666,1.0
2307,0.10059171597633135,0.3897388935850475,0.0769230769230769,1.0
2308,0.14285714285714282,0.4880952380952381,0.14285714285714282,1.0
2309,0.14285714285714282,1.0,0.14285714285714282,1.0
2310,0.3333333333333333,0.7222222222222223,0.3333333333333333,1.0
2311,0.07142857142857141,0.8781055900621119,0.07142857142857141,1.0
2312,1.0,0.25,1.0,1.0
2313,0.5,1.0,0.5,1.0
2314,0.2,0.37333333333333335,0.2,1.0
2315,1.0,1.0,1.0,1.0
2316,0.09090909090909091,0.9125874125874126,0.09090909090909091,1.0
2317,0.5,0.18333333333333332,0.5,1.0
2318,0.0625,0.2520245940742264,0.0625,1.0
2319,0.16666666666666666,0.26455026455026454,0.16666666666666666,1.0
2320,0.3333333333333333,0.7083333333333334,0.3333333333333333,1.0
2321,1.0,1.0,1.0,1.0
2322,1.0,0.3333333333333333,1.0,1.0
2323,0.5,0.6666666666666666,0.5,1.0
2324,1.0,0.3333333333333333,1.0,1.0
2325,0.1111111111111111,0.6006717501815542,0.1111111111111111,1.0
2326,1.0,0.3333333333333333,1.0,1.0
2327,0.3333333333333333,0.3703703703703704,0.3333333333333333,1.0
2328,0.25,0.24999999999999997,0.25,1.0
2329,0.16666666666666666,0.7777777777777778,0.16666666666666666,1.0
2330,0.25,0.3247863247863248,0.25,1.0
2331,0.1,0.791025641025641,0.1,1.0
2332,0.07142857142857141,1.0,0.07142857142857141,1.0
2333,0.2,1.0,0.2,1.0
2334,1.0,1.0,1.0,1.0
2335,0.1111111111111111,1.0,0.1111111111111111,1.0
2336,0.14285714285714282,1.0,0.14285714285714282,1.0
2337,0.2,0.20357142857142857,0.2,1.0
2338,0.25,0.4625,0.25,1.0
2339,0.375,0.6185185185185185,0.25,1.0
2340,0.5,0.3,0.5,1.0
2341,0.5,0.6666666666666666,0.5,1.0
2342,0.14285714285714282,0.33537414965986395,0.14285714285714282,1.0
2343,0.16666666666666666,1.0,0.16666666666666666,1.0
2344,0.16666666666666666,0.30277777777777776,0.16666666666666666,1.0
2345,0.11242603550295857,0.24014981750275868,0.0769230769230769,1.0
2346,0.125,1.0,0.125,1.0
2347,0.16666666666666666,0.22056878306878305,0.16666666666666666,1.0
2348,0.14285714285714282,0.15692640692640694,0.14285714285714282,1.0
2349,0.09090909090909091,0.2458631386438873,0.09090909090909091,1.0
2350,0.5,0.55,0.5,1.0
2351,0.5,1.0,0.5,1.0
2352,0.24,0.33999999999999997,0.2,1.0
2353,0.2,0.8666666666666668,0.2,1.0
2354,0.1,0.925,0.1,1.0
2355,1.0,0.07142857142857142,1.0,1.0
2356,0.06666666666666667,0.9222222222222222,0.06666666666666667,1.0
2357,0.1,0.8288461538461538,0.1,1.0
2358,0.05555555555555555,0.9537037037037037,0.05555555555555555,1.0
2359,0.3333333333333333,1.0,0.3333333333333333,1.0
2360,0.19444444444444442,0.36849415204678354,0.16666666666666666,1.0
2361,0.25,0.2791666666666667,0.25,1.0
2362,0.2,0.11419413919413919,0.2,1.0
2363,0.09090909090909091,0.4229437229437229,0.09090909090909091,1.0
2364,0.125,0.46577380952380953,0.125,1.0
2365,0.25,1.0,0.25,1.0
2366,0.2,0.33999999999999997,0.2,1.0
2367,0.3333333333333333,0.6904761904761904,0.3333333333333333,1.0
2368,0.16049382716049382,0.15704231904258825,0.1111111111111111,1.0
2369,0.5,0.03005226480836237,0.5,1.0
2370,0.31999999999999995,0.1661111111111111,0.2,1.0
2371,0.2,1.0,0.2,1.0
2372,0.25,1.0,0.25,1.0
2373,0.16666666666666666,1.0,0.16666666666666666,1.0
2374,0.2,1.0,0.2,1.0
2375,0.14285714285714282,0.9047619047619049,0.14285714285714282,1.0
2376,0.16326530612244897,0.12196969696969695,0.14285714285714282,1.0
2377,0.140625,0.12653584160937104,0.125,1.0
2378,0.0769230769230769,0.20253165637781023,0.0769230769230769,1.0
2379,1.0,1.0,1.0,1.0
2380,0.25,0.1681547619047619,0.25,1.0
2381,0.14285714285714282,0.10307535601653248,0.14285714285714282,1.0
2382,0.14285714285714282,0.880952380952381,0.14285714285714282,1.0
2383,0.14285714285714282,0.5404761904761904,0.14285714285714282,1.0
2384,0.5,0.057291666666666664,0.5,1.0
2385,1.0,1.0,1.0,1.0
2386,0.125,0.45753205128205127,0.125,1.0
2387,0.2,0.07097211112888605,0.2,1.0
2388,0.16666666666666666,0.6369047619047619,0.16666666666666666,1.0
2389,0.1,0.36583333333333334,0.1,1.0
2390,0.25,0.2093253968253968,0.25,1.0
2391,0.14285714285714282,0.782312925170068,0.14285714285714282,1.0
2392,1.0,0.3333333333333333,1.0,1.0
2393,0.16666666666666666,0.6583333333333333,0.16666666666666666,1.0
2394,0.2,0.29666666666666663,0.2,1.0
2395,0.125,0.4833333333333333,0.125,1.0
2396,0.125,0.8541666666666666,0.125,1.0
2397,0.09722222222222221,0.22583322739215192,0.08333333333333333,1.0
2398,0.11570247933884298,0.2132682825196194,0.09090909090909091,1.0
2399,0.19444444444444445,0.1868945868945869,0.16666666666666666,1.0
2400,0.0625,0.8735119047619047,0.0625,1.0
2401,0.1111111111111111,1.0,0.1111111111111111,1.0
2402,0.14285714285714282,0.24785095856524425,0.14285714285714282,1.0
2403,0.3125,0.4454545454545455,0.25,1.0
2404,0.058823529411764705,0.5247432306255835,0.058823529411764705,1.0
2405,0.2,0.5900000000000001,0.2,1.0
2406,0.5,1.0,0.5,1.0
2407,0.5,0.1388888888888889,0.5,1.0
2408,0.25,0.18898809523809523,0.25,1.0
2409,0.11000000000000001,0.21717032967032965,0.1,1.0
2410,0.16666666666666666,0.18858024691358025,0.16666666666666666,1.0
2411,0.14285714285714282,0.42857142857142855,0.14285714285714282,1.0
2412,0.2,0.5,0.2,1.0
2413,0.14285714285714282,0.49727891156462584,0.14285714285714282,1.0
2414,0.06000000000000001,0.24584415584415584,0.05000000000000001,1.0
2415,0.08333333333333333,1.0,0.08333333333333333,1.0
2416,0.07142857142857141,0.2435374149659864,0.07142857142857141,1.0
2417,0.09090909090909091,0.26194411648957105,0.09090909090909091,1.0
2418,0.041666666666666664,1.0,0.041666666666666664,1.0
2419,0.2,0.24761904761904757,0.2,1.0
2420,0.06666666666666667,0.6521164021164021,0.06666666666666667,1.0
2421,0.25,0.2136904761904762,0.25,1.0
2422,0.16666666666666666,0.44722222222222224,0.16666666666666666,1.0
2423,0.0769230769230769,0.17898550724637682,0.0769230769230769,1.0
2424,0.3333333333333333,1.0,0.3333333333333333,1.0
2425,0.5,1.0,0.5,1.0
2426,0.3333333333333333,1.0,0.3333333333333333,1.0
2427,0.16666666666666666,1.0,0.16666666666666666,1.0
2428,0.5,0.17045454545454547,0.5,1.0
2429,0.09090909090909091,0.859090909090909,0.09090909090909091,1.0
2430,0.125,0.24841269841269842,0.125,1.0
2431,0.3333333333333333,0.611111111111111,0.3333333333333333,1.0
2432,0.14285714285714282,1.0,0.14285714285714282,1.0
2433,0.25,0.6442307692307693,0.25,1.0
2434,0.14285714285714282,0.9047619047619049,0.14285714285714282,1.0
2435,0.14285714285714282,0.8571428571428571,0.14285714285714282,1.0
2436,0.14285714285714282,0.719047619047619,0.14285714285714282,1.0
2437,0.16666666666666666,0.1261362094695428,0.16666666666666666,1.0
2438,0.1111111111111111,0.5455840455840456,0.1111111111111111,1.0
2439,1.0,0.25,1.0,1.0
2440,0.125,0.6220238095238095,0.125,1.0
2441,0.14285714285714282,0.8333333333333333,0.14285714285714282,1.0
2442,0.5,0.14583333333333331,0.5,1.0
2443,0.24000000000000005,0.1162470656278706,0.2,1.0
2444,0.16666666666666666,0.3240740740740741,0.16666666666666666,1.0
2445,0.1111111111111111,0.35013227513227513,0.1111111111111111,1.0
2446,0.2,0.15436507936507934,0.2,1.0
2447,0.12396694214876032,0.06578855277946909,0.09090909090909091,1.0
2448,0.14285714285714282,0.16774891774891776,0.14285714285714282,1.0
2449,0.2,0.2561886534518113,0.2,1.0
2450,0.1,0.10021515482254022,0.1,1.0
2451,0.06640625,0.3099362707039337,0.0625,1.0
2452,0.3333333333333333,1.0,0.3333333333333333,1.0
2453,0.12000000000000002,0.1415205056381527,0.1,1.0
2454,0.16666666666666666,0.8518518518518517,0.16666666666666666,1.0
2455,0.09090909090909091,0.3758976175855972,0.09090909090909091,1.0
2456,0.09090909090909091,0.12157134856262353,0.09090909090909091,1.0
2457,0.5,1.0,0.5,1.0
2458,0.25,0.7727272727272727,0.25,1.0
2459,1.0,0.5333333333333333,0.5,1.0
2460,0.1111111111111111,0.7955840455840455,0.1111111111111111,1.0
2461,0.5,1.0,0.5,1.0
2462,0.3333333333333333,0.24603174603174602,0.3333333333333333,1.0
2463,1.0,0.3333333333333333,1.0,1.0
2464,0.09467455621301774,0.31464539733770497,0.0769230769230769,1.0
2465,0.3333333333333333,1.0,0.3333333333333333,1.0
2466,0.08333333333333333,0.9259259259259259,0.08333333333333333,1.0
2467,0.125,0.5230654761904762,0.125,1.0
2468,0.1,0.28964285714285715,0.1,1.0
2469,0.1,0.23706460206460206,0.1,1.0
2470,0.16666666666666666,0.10078347578347578,0.16666666666666666,1.0
2471,0.08333333333333333,0.7952380952380952,0.08333333333333333,1.0
2472,0.2,0.7666666666666667,0.2,1.0
2473,0.14285714285714282,1.0,0.14285714285714282,1.0
2474,0.16666666666666666,0.8363636363636363,0.16666666666666666,1.0
2475,0.18367346938775506,0.295299938157081,0.14285714285714282,1.0
2476,1.0,1.0,1.0,1.0
2477,0.14285714285714282,0.1627206127206127,0.14285714285714282,1.0
2478,1.0,0.16666666666666666,1.0,1.0
2479,0.5,0.75,0.5,1.0
2480,1.0,0.07142857142857142,1.0,1.0
2481,0.3333333333333333,0.12087912087912088,0.3333333333333333,1.0
2482,0.125,0.6553571428571429,0.125,1.0
2483,0.25,0.11904761904761904,0.25,1.0
2484,0.05000000000000001,0.9571428571428571,0.05000000000000001,1.0
2485,0.125,0.7999999999999999,0.125,1.0
2486,0.16666666666666666,0.20185185185185184,0.16666666666666666,1.0
2487,0.14285714285714282,0.4979591836734694,0.14285714285714282,1.0
2488,0.5,1.0,0.5,1.0
2489,1.0,0.05555555555555555,1.0,1.0
2490,0.3333333333333333,1.0,0.3333333333333333,1.0
2491,0.25,1.0,0.25,1.0
2492,0.2,0.825,0.2,1.0
2493,0.21875,0.23140780081132623,0.125,1.0
2494,0.25,1.0,0.25,1.0
2495,0.5,0.225,0.5,1.0
2496,0.2222222222222222,0.47222222222222215,0.16666666666666666,1.0
2497,0.2,1.0,0.2,1.0
2498,0.5,0.11805555555555555,0.5,1.0
2499,0.16666666666666666,1.0,0.16666666666666666,1.0
2500,0.25,0.6125,0.25,1.0
2501,0.2,0.2981818181818182,0.2,1.0
2502,0.3333333333333333,0.16428571428571428,0.3333333333333333,1.0
2503,0.3333333333333333,0.7222222222222223,0.3333333333333333,1.0
2504,1.0,0.1111111111111111,1.0,1.0
2505,0.25,0.8,0.25,1.0
2506,0.16666666666666666,0.5,0.16666666666666666,1.0
2507,0.07142857142857141,0.9642857142857143,0.07142857142857141,1.0
2508,0.1,0.19590741559781807,0.1,1.0
2509,0.5,1.0,0.5,1.0
2510,0.058823529411764705,0.393281823614787,0.058823529411764705,1.0
2511,0.25,0.09027777777777778,0.25,1.0
2512,0.3333333333333333,0.3,0.3333333333333333,1.0
2513,0.25,1.0,0.25,1.0
2514,0.125,1.0,0.125,1.0
2515,0.08333333333333333,0.9583333333333334,0.08333333333333333,1.0
2516,0.16666666666666666,1.0,0.16666666666666666,1.0
2517,0.5,1.0,0.5,1.0
2518,0.5,1.0,0.5,1.0
2519,0.08333333333333333,0.31963943623426383,0.08333333333333333,1.0
2520,0.5,0.2,0.5,1.0
2521,0.2,0.8333333333333334,0.2,1.0
2522,0.5,1.0,0.5,1.0
2523,0.08333333333333333,0.12105114384526149,0.08333333333333333,1.0
2524,0.08163265306122447,0.30185243954040947,0.07142857142857141,1.0
2525,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0
2526,0.125,0.503125,0.125,1.0
2527,0.16666666666666666,0.2105941514536849,0.16666666666666666,1.0
2528,0.2,0.6533333333333334,0.2,1.0
2529,0.25,0.18109756097560975,0.25,1.0
2530,0.18367346938775508,0.3138095238095238,0.14285714285714282,1.0
2531,0.2,1.0,0.2,1.0
2532,0.1,0.9043478260869566,0.1,1.0
2533,0.1,0.3260395554102648,0.1,1.0
2534,0.14285714285714282,0.3654761904761905,0.14285714285714282,1.0
2535,0.5,1.0,0.5,1.0
2536,0.3333333333333333,0.3194444444444444,0.3333333333333333,1.0
2537,0.09722222222222222,0.17180152924280667,0.08333333333333333,1.0
2538,0.171875,0.27178030303030304,0.125,1.0
2539,0.125,0.20223214285714286,0.125,1.0
2540,0.1111111111111111,0.9444444444444444,0.1111111111111111,1.0
2541,0.25,0.5426136363636364,0.25,1.0
2542,0.3333333333333333,0.5303030303030303,0.3333333333333333,1.0
2543,0.16666666666666666,1.0,0.16666666666666666,1.0
2544,0.5,1.0,0.5,1.0
2545,0.3333333333333333,0.2885304659498208,0.3333333333333333,1.0
2546,0.25,0.5555555555555555,0.25,1.0
2547,0.08163265306122447,0.30066692228730957,0.07142857142857141,1.0
2548,0.25,0.875,0.25,1.0
2549,0.09722222222222221,0.11739090947614976,0.08333333333333333,1.0
2550,0.16666666666666666,0.18579213184476343,0.16666666666666666,1.0
2551,0.140625,0.5051136363636364,0.125,1.0
2552,0.1111111111111111,0.23982683982683983,0.1111111111111111,1.0
2553,0.1,0.31375,0.1,1.0
2554,0.25,0.3708333333333333,0.25,1.0
2555,0.125,0.5766369047619048,0.125,1.0
2556,0.125,0.9375,0.125,1.0
2557,0.3333333333333333,1.0,0.3333333333333333,1.0
2558,0.16666666666666666,0.5472222222222223,0.16666666666666666,1.0
2559,0.2,0.1442857142857143,0.2,1.0
2560,0.5,1.0,0.5,1.0
2561,1.0,0.14285714285714285,1.0,1.0
2562,0.5,0.21666666666666667,0.5,1.0
2563,0.15625,0.15928030303030305,0.125,1.0
2564,1.0,1.0,1.0,1.0
2565,0.058823529411764705,1.0,0.058823529411764705,1.0
2566,0.25,0.21761363636363634,0.25,1.0
2567,0.3125,0.2230392156862745,0.25,1.0
2568,0.3333333333333333,0.26515151515151514,0.3333333333333333,1.0
